x, t, v, 10 , 100
0.4,4.2,-0.567015
0.4,4.25,-0.578023
0.4,4.3,-0.573939
0.4,4.35,-0.553855
0.4,4.4,-0.517473
0.4,4.45,-0.465118
0.4,4.5,-0.39773
0.4,4.55,-0.31683
0.4,4.6,-0.224458
0.4,4.65,-0.123096
0.4,4.7,-0.0155733
0.4,4.75,0.0950463
0.4,4.8,0.205583
0.4,4.85,0.312865
0.4,4.9,0.413853
0.4,4.95,0.505758
0.4,5,0.586154
0.5,0,0.75
0.5,0.05,0.664738
0.5,0.1,0.696074
0.5,0.15,0.76308
0.5,0.2,0.834278
0.5,0.25,0.896856
0.5,0.3,0.944803
0.5,0.35,0.974854
0.5,0.4,0.985157
0.5,0.45,0.974855
0.5,0.5,0.943954
0.5,0.55,0.893268
0.5,0.6,0.824369
0.5,0.65,0.739515
0.5,0.7,0.641564
0.5,0.75,0.533857
0.5,0.8,0.420088
0.5,0.85,0.304157
0.5,0.9,0.190018
0.5,0.95,0.0815177
0.5,1,-0.0177479
0.5,1.05,-0.104582
0.5,1.1,-0.176309
0.5,1.15,-0.230881
0.5,1.2,-0.266957
0.5,1.25,-0.283952
0.5,1.3,-0.282063
0.5,1.35,-0.262255
0.5,1.4,-0.22622
0.5,1.45,-0.176311
0.5,1.5,-0.115443
0.5,1.55,-0.0469765
0.5,1.6,0.0254222
0.5,1.65,0.0979258
0.5,1.7,0.166702
0.5,1.75,0.228071
0.5,1.8,0.278649
0.5,1.85,0.315491
0.5,1.9,0.336209
0.5,1.95,0.339067
0.5,2,0.323054
0.5,2.05,0.287929
0.5,2.1,0.234228
0.5,2.15,0.163249
0.5,2.2,0.0769979
0.5,2.25,-0.0218846
0.5,2.3,-0.13023
0.5,2.35,-0.244464
0.5,2.4,-0.360749
0.5,2.45,-0.475136
0.5,2.5,-0.583717
0.5,2.55,-0.682784
0.5,2.6,-0.76897
0.5,2.65,-0.839386
0.5,2.7,-0.891734
0.5,2.75,-0.924398
0.5,2.8,-0.936503
0.5,2.85,-0.927957
0.5,2.9,-0.899444
0.5,2.95,-0.852407
0.5,3,-0.788979
0.5,3.05,-0.711906
0.5,3.1,-0.624431
0.5,3.15,-0.53017
0.5,3.2,-0.432963
0.5,3.25,-0.336722
0.5,3.3,-0.245279
0.5,3.35,-0.162227
0.5,3.4,-0.0907821
0.5,3.45,-0.0336544
0.5,3.5,0.0070605
0.5,3.55,0.0299632
0.5,3.6,0.034406
0.5,3.65,0.0205175
0.5,3.7,-0.0108035
0.5,3.75,-0.057925
0.5,3.8,-0.118548
0.5,3.85,-0.1898
0.5,3.9,-0.26835
0.5,3.95,-0.350544
0.5,4,-0.432553
0.5,4.05,-0.510525
0.5,4.1,-0.580743
0.5,4.15,-0.639773
0.5,4.2,-0.684604
0.5,4.25,-0.712772
0.5,4.3,-0.722458
0.5,4.35,-0.712561
0.5,4.4,-0.682752
0.5,4.45,-0.633479
0.5,4.5,-0.56596
0.5,4.55,-0.482134
0.5,4.6,-0.384586
0.5,4.65,-0.276446
0.5,4.7,-0.161269
0.5,4.75,-0.0428956
0.5,4.8,0.0747014
0.5,4.85,0.187568
0.5,4.9,0.291928
0.5,4.95,0.384326
0.5,5,0.461768
0.6,0,0.64
0.6,0.05,0.579183
0.6,0.1,0.632589
0.6,0.15,0.718887
0.6,0.2,0.80678
0.6,0.25,0.883251
0.6,0.3,0.941937
0.6,0.35,0.979249
0.6,0.4,0.993124
0.6,0.45,0.982639
0.6,0.5,0.947889
0.6,0.55,0.889928
0.6,0.6,0.810714
0.6,0.65,0.713019
0.6,0.7,0.600325
0.6,0.75,0.476682
0.6,0.8,0.346544
0.6,0.85,0.214599
0.6,0.9,0.0855794
0.6,0.95,-0.0359249
0.6,1,-0.145647
0.6,1.05,-0.239814
0.6,1.1,-0.315292
0.6,1.15,-0.369712
0.6,1.2,-0.401565
0.6,1.25,-0.410255
0.6,1.3,-0.396125
0.6,1.35,-0.360441
0.6,1.4,-0.30534
0.6,1.45,-0.23374
0.6,1.5,-0.149226
0.6,1.55,-0.055903
0.6,1.6,0.0417688
0.6,1.65,0.139154
0.6,1.7,0.23163
0.6,1.75,0.31477
0.6,1.8,0.384524
0.6,1.85,0.43738
0.6,1.9,0.470511
0.6,1.95,0.481881
0.6,2,0.470336
0.6,2.05,0.435646
0.6,2.1,0.378521
0.6,2.15,0.300579
0.6,2.2,0.204289
0.6,2.25,0.0928694
0.6,2.3,-0.0298371
0.6,2.35,-0.159514
0.6,2.4,-0.291543
0.6,2.45,-0.421187
0.6,2.5,-0.543775
0.6,2.55,-0.65489
0.6,2.6,-0.750542
0.6,2.65,-0.827329
0.6,2.7,-0.882566
0.6,2.75,-0.914396
0.6,2.8,-0.92186
0.6,2.85,-0.904937
0.6,2.9,-0.864543
0.6,2.95,-0.802491
0.6,3,-0.721423
0.6,3.05,-0.624702
0.6,3.1,-0.516275
0.6,3.15,-0.400521
0.6,3.2,-0.282069
0.6,3.25,-0.16562
0.6,3.3,-0.0557554
0.6,3.35,0.0432439
0.6,3.4,0.127569
0.6,3.45,0.194033
0.6,3.5,0.240201
0.6,3.55,0.264484
0.6,3.6,0.2662
0.6,3.65,0.245606
0.6,3.7,0.203884
0.6,3.75,0.143093
0.6,3.8,0.0660845
0.6,3.85,-0.0236066
0.6,3.9,-0.121909
0.6,3.95,-0.224378
0.6,4,-0.326369
0.6,4.05,-0.423231
0.6,4.1,-0.510486
0.6,4.15,-0.584015
0.6,4.2,-0.640219
0.6,4.25,-0.676167
0.6,4.3,-0.689711
0.6,4.35,-0.679576
0.6,4.4,-0.645413
0.6,4.45,-0.587809
0.6,4.5,-0.508271
0.6,4.55,-0.409166
0.6,4.6,-0.293626
0.6,4.65,-0.165427
0.6,4.7,-0.0288388
0.6,4.75,0.111542
0.6,4.8,0.250976
0.6,4.85,0.384766
0.6,4.9,0.508445
0.6,4.95,0.617951
0.6,5,0.709787
0.7,0,0.51
0.7,0.05,0.486543
0.7,0.1,0.567649
0.7,0.15,0.674802
0.7,0.2,0.779381
0.7,0.25,0.869083
0.7,0.3,0.937521
0.7,0.35,0.980923
0.7,0.4,0.997092
0.7,0.45,0.985095
0.7,0.5,0.945164
0.7,0.55,0.878643
0.7,0.6,0.78792
0.7,0.65,0.676323
0.7,0.7,0.547993
0.7,0.75,0.407713
0.7,0.8,0.260722
0.7,0.85,0.112505
0.7,0.9,-0.031424
0.7,0.95,-0.165742
0.7,1,-0.285527
0.7,1.05,-0.386453
0.7,1.1,-0.464962
0.7,1.15,-0.518405
0.7,1.2,-0.545144
0.7,1.25,-0.544621
0.7,1.3,-0.517372
0.7,1.35,-0.465012
0.7,1.4,-0.390164
0.7,1.45,-0.296353
0.7,1.5,-0.187868
0.7,1.55,-0.0695866
0.7,1.6,0.0532206
0.7,1.65,0.175101
0.7,1.7,0.290638
0.7,1.75,0.39467
0.7,1.8,0.482496
0.7,1.85,0.550067
0.7,1.9,0.594145
0.7,1.95,0.612436
0.7,2,0.603682
0.7,2.05,0.567713
0.7,2.1,0.505457
0.7,2.15,0.418897
0.7,2.2,0.311004
0.7,2.25,0.18561
0.7,2.3,0.0472633
0.7,2.35,-0.0989567
0.7,2.4,-0.247637
0.7,2.45,-0.393248
0.7,2.5,-0.530363
0.7,2.55,-0.653871
0.7,2.6,-0.759182
0.7,2.65,-0.84241
0.7,2.7,-0.900525
0.7,2.75,-0.931471
0.7,2.8,-0.934255
0.7,2.85,-0.908975
0.7,2.9,-0.856827
0.7,2.95,-0.780047
0.7,3,-0.681829
0.7,3.05,-0.56619
0.7,3.1,-0.437817
0.7,3.15,-0.301875
0.7,3.2,-0.163802
0.7,3.25,-0.029093
0.7,3.3,0.0969202
0.7,3.35,0.209281
0.7,3.4,0.303605
0.7,3.45,0.376256
0.7,3.5,0.424489
0.7,3.55,0.446561
0.7,3.6,0.4418
0.7,3.65,0.410628
0.7,3.7,0.35455
0.7,3.75,0.276087
0.7,3.8,0.17868
0.7,3.85,0.0665474
0.7,3.9,-0.0554793
0.7,3.95,-0.182152
0.7,4,-0.308015
0.7,4.05,-0.427623
0.7,4.1,-0.53576
0.7,4.15,-0.627648
0.7,4.2,-0.699138
0.7,4.25,-0.746876
0.7,4.3,-0.76844
0.7,4.35,-0.762436
0.7,4.4,-0.728555
0.7,4.45,-0.667584
0.7,4.5,-0.581382
0.7,4.55,-0.472801
0.7,4.6,-0.345577
0.7,4.65,-0.204181
0.7,4.7,-0.0536421
0.7,4.75,0.100652
0.7,4.8,0.253167
0.7,4.85,0.398444
0.7,4.9,0.531313
0.7,4.95,0.647099
0.7,5,0.74181
0.8,0,0.36
0.8,0.05,0.389417
0.8,0.1,0.503412
0.8,0.15,0.632677
