x, t, v, 320 , 40
0.228125,1.75,0.0148114
0.228125,1.875,-0.00515373
0.228125,2,-0.0685849
0.228125,2.125,-0.180687
0.228125,2.25,-0.333642
0.228125,2.375,-0.508219
0.228125,2.5,-0.678199
0.228125,2.625,-0.816533
0.228125,2.75,-0.901738
0.228125,2.875,-0.922968
0.228125,3,-0.882506
0.228125,3.125,-0.795095
0.228125,3.25,-0.684247
0.228125,3.375,-0.576458
0.228125,3.5,-0.494729
0.228125,3.625,-0.452987
0.228125,3.75,-0.452772
0.228125,3.875,-0.482992
0.228125,4,-0.522816
0.228125,4.125,-0.546982
0.228125,4.25,-0.532226
0.228125,4.375,-0.463245
0.228125,4.5,-0.336741
0.228125,4.625,-0.162545
0.228125,4.75,0.0384636
0.228125,4.875,0.239126
0.228125,5,0.412311
0.23125,0,0.946523
0.23125,0.125,0.893137
0.23125,0.25,0.940854
0.23125,0.375,0.958058
0.23125,0.5,0.914817
0.23125,0.625,0.809484
0.23125,0.75,0.655898
0.23125,0.875,0.477915
0.23125,1,0.303401
0.23125,1.125,0.157587
0.23125,1.25,0.0571575
0.23125,1.375,0.00645919
0.23125,1.5,-0.0032486
0.23125,1.625,0.00867742
0.23125,1.75,0.0173427
0.23125,1.875,-0.00124704
0.23125,2,-0.06397
0.23125,2.125,-0.176121
0.23125,2.25,-0.329794
0.23125,2.375,-0.505509
0.23125,2.5,-0.676705
0.23125,2.625,-0.815979
0.23125,2.75,-0.901573
0.23125,2.875,-0.922506
0.23125,3,-0.88111
0.23125,3.125,-0.79234
0.23125,3.25,-0.680037
0.23125,3.375,-0.57106
0.23125,3.5,-0.48872
0.23125,3.625,-0.447121
0.23125,3.75,-0.447808
0.23125,3.875,-0.479517
0.23125,4,-0.521112
0.23125,4.125,-0.546962
0.23125,4.25,-0.533464
0.23125,4.375,-0.465086
0.23125,4.5,-0.338467
0.23125,4.625,-0.163552
0.23125,4.75,0.0385123
0.23125,4.875,0.24022
0.23125,5,0.414096
0.234375,0,0.945068
0.234375,0.125,0.891692
0.234375,0.25,0.940417
0.234375,0.375,0.958352
0.234375,0.5,0.915207
0.234375,0.625,0.809316
0.234375,0.75,0.654698
0.234375,0.875,0.475519
0.234375,1,0.300005
0.234375,1.125,0.153707
0.234375,1.25,0.0535057
0.234375,1.375,0.00377694
0.234375,1.5,-0.0043701
0.234375,1.625,0.00941501
0.234375,1.75,0.0198722
0.234375,1.875,0.0026572
0.234375,2,-0.0593584
0.234375,2.125,-0.17156
0.234375,2.25,-0.325951
0.234375,2.375,-0.502805
0.234375,2.5,-0.675217
0.234375,2.625,-0.815431
0.234375,2.75,-0.901411
0.234375,2.875,-0.922047
0.234375,3,-0.879715
0.234375,3.125,-0.789585
0.234375,3.25,-0.675826
0.234375,3.375,-0.565662
0.234375,3.5,-0.482711
0.234375,3.625,-0.441256
0.234375,3.75,-0.442846
0.234375,3.875,-0.476046
0.234375,4,-0.519411
0.234375,4.125,-0.546944
0.234375,4.25,-0.534703
0.234375,4.375,-0.466927
0.234375,4.5,-0.340192
0.234375,4.625,-0.164559
0.234375,4.75,0.0385625
0.234375,4.875,0.241317
0.234375,5,0.415882
0.2375,0,0.943594
0.2375,0.125,0.890245
0.2375,0.25,0.93998
0.2375,0.375,0.958646
0.2375,0.5,0.915596
0.2375,0.625,0.809145
0.2375,0.75,0.653493
0.2375,0.875,0.473118
0.2375,1,0.296605
0.2375,1.125,0.149822
0.2375,1.25,0.0498502
0.2375,1.375,0.00109183
0.2375,1.5,-0.0054937
0.2375,1.625,0.0101509
0.2375,1.75,0.0223999
0.2375,1.875,0.00655899
0.2375,2,-0.0547501
0.2375,2.125,-0.167003
0.2375,2.25,-0.322113
0.2375,2.375,-0.500107
0.2375,2.5,-0.673735
0.2375,2.625,-0.814888
0.2375,2.75,-0.901254
0.2375,2.875,-0.921591
0.2375,3,-0.878322
0.2375,3.125,-0.786831
0.2375,3.25,-0.671616
0.2375,3.375,-0.560265
0.2375,3.5,-0.476703
0.2375,3.625,-0.435393
0.2375,3.75,-0.437887
0.2375,3.875,-0.472578
0.2375,4,-0.517713
0.2375,4.125,-0.54693
0.2375,4.25,-0.535945
0.2375,4.375,-0.46877
0.2375,4.5,-0.341918
0.2375,4.625,-0.165564
0.2375,4.75,0.0386143
0.2375,4.875,0.242414
0.2375,5,0.417669
0.240625,0,0.9421
0.240625,0.125,0.888796
0.240625,0.25,0.939543
0.240625,0.375,0.958939
0.240625,0.5,0.915982
0.240625,0.625,0.80897
0.240625,0.75,0.652284
0.240625,0.875,0.470712
0.240625,1,0.293199
0.240625,1.125,0.145933
0.240625,1.25,0.0461908
0.240625,1.375,-0.00159614
0.240625,1.5,-0.0066194
0.240625,1.625,0.010885
0.240625,1.75,0.0249257
0.240625,1.875,0.0104584
0.240625,2,-0.0501452
0.240625,2.125,-0.162451
0.240625,2.25,-0.318281
0.240625,2.375,-0.497414
0.240625,2.5,-0.672258
0.240625,2.625,-0.81435
0.240625,2.75,-0.901101
0.240625,2.875,-0.921137
0.240625,3,-0.87693
0.240625,3.125,-0.784077
0.240625,3.25,-0.667406
0.240625,3.375,-0.554867
0.240625,3.5,-0.470695
0.240625,3.625,-0.429532
0.240625,3.75,-0.432931
0.240625,3.875,-0.469113
0.240625,4,-0.516019
0.240625,4.125,-0.546918
0.240625,4.25,-0.537189
0.240625,4.375,-0.470614
0.240625,4.5,-0.343643
0.240625,4.625,-0.166569
0.240625,4.75,0.0386677
0.240625,4.875,0.243514
0.240625,5,0.419457
0.24375,0,0.940586
0.24375,0.125,0.887346
0.24375,0.25,0.939107
0.24375,0.375,0.959231
0.24375,0.5,0.916367
0.24375,0.625,0.808792
0.24375,0.75,0.65107
0.24375,0.875,0.468301
0.24375,1,0.289789
0.24375,1.125,0.142039
0.24375,1.25,0.0425277
0.24375,1.375,-0.00428696
0.24375,1.5,-0.00774718
0.24375,1.625,0.0116174
0.24375,1.75,0.0274497
0.24375,1.875,0.0143553
0.24375,2,-0.0455437
0.24375,2.125,-0.157903
0.24375,2.25,-0.314454
0.24375,2.375,-0.494727
0.24375,2.5,-0.670787
0.24375,2.625,-0.813817
0.24375,2.75,-0.900951
0.24375,2.875,-0.920686
0.24375,3,-0.87554
0.24375,3.125,-0.781324
0.24375,3.25,-0.663197
0.24375,3.375,-0.54947
0.24375,3.5,-0.464689
0.24375,3.625,-0.423671
0.24375,3.75,-0.427976
0.24375,3.875,-0.465651
0.24375,4,-0.514328
0.24375,4.125,-0.546909
0.24375,4.25,-0.538435
0.24375,4.375,-0.472459
0.24375,4.5,-0.345369
0.24375,4.625,-0.167572
0.24375,4.75,0.0387226
0.24375,4.875,0.244614
0.24375,5,0.421247
0.246875,0,0.939053
0.246875,0.125,0.885894
0.246875,0.25,0.93867
0.246875,0.375,0.959523
0.246875,0.5,0.916749
0.246875,0.625,0.80861
0.246875,0.75,0.649852
0.246875,0.875,0.465885
0.246875,1,0.286373
0.246875,1.125,0.13814
0.246875,1.25,0.0388607
0.246875,1.375,-0.00698065
0.246875,1.5,-0.00887704
0.246875,1.625,0.0123482
0.246875,1.75,0.0299719
0.246875,1.875,0.0182499
0.246875,2,-0.0409455
0.246875,2.125,-0.153359
0.246875,2.25,-0.310632
0.246875,2.375,-0.492046
0.246875,2.5,-0.669322
0.246875,2.625,-0.813289
0.246875,2.75,-0.900806
0.246875,2.875,-0.920237
0.246875,3,-0.874151
0.246875,3.125,-0.778571
0.246875,3.25,-0.658987
0.246875,3.375,-0.544073
0.246875,3.5,-0.458683
0.246875,3.625,-0.417813
0.246875,3.75,-0.423025
0.246875,3.875,-0.462192
0.246875,4,-0.51264
0.246875,4.125,-0.546904
0.246875,4.25,-0.539683
0.246875,4.375,-0.474306
0.246875,4.5,-0.347094
0.246875,4.625,-0.168575
0.246875,4.75,0.0387791
0.246875,4.875,0.245717
0.246875,5,0.423037
0.25,0,0.9375
0.25,0.125,0.88444
0.25,0.25,0.938233
0.25,0.375,0.959814
0.25,0.5,0.917129
0.25,0.625,0.808425
0.25,0.75,0.648628
0.25,0.875,0.463463
0.25,1,0.282952
0.25,1.125,0.134237
0.25,1.25,0.0351899
0.25,1.375,-0.00967721
0.25,1.5,-0.010009
0.25,1.625,0.0130773
0.25,1.75,0.0324923
0.25,1.875,0.0221421
0.25,2,-0.0363507
0.25,2.125,-0.14882
0.25,2.25,-0.306816
0.25,2.375,-0.489371
0.25,2.5,-0.667862
0.25,2.625,-0.812766
0.25,2.75,-0.900664
0.25,2.875,-0.919792
0.25,3,-0.872763
0.25,3.125,-0.775819
0.25,3.25,-0.654777
0.25,3.375,-0.538676
0.25,3.5,-0.452677
0.25,3.625,-0.411956
0.25,3.75,-0.418075
0.25,3.875,-0.458736
0.25,4,-0.510956
0.25,4.125,-0.546901
0.25,4.25,-0.540934
0.25,4.375,-0.476153
0.25,4.5,-0.34882
0.25,4.625,-0.169576
0.25,4.75,0.0388373
0.25,4.875,0.246821
0.25,5,0.424828
0.253125,0,0.935928
0.253125,0.125,0.882984
0.253125,0.25,0.937797
0.253125,0.375,0.960104
0.253125,0.5,0.917507
0.253125,0.625,0.808236
0.253125,0.75,0.647401
0.253125,0.875,0.461036
0.253125,1,0.279525
0.253125,1.125,0.130329
0.253125,1.25,0.0315152
0.253125,1.375,-0.0123766
0.253125,1.5,-0.0111429
0.253125,1.625,0.0138047
0.253125,1.75,0.035011
0.253125,1.875,0.0260319
0.253125,2,-0.0317592
0.253125,2.125,-0.144286
0.253125,2.25,-0.303004
0.253125,2.375,-0.486701
0.253125,2.5,-0.666408
0.253125,2.625,-0.812248
0.253125,2.75,-0.900527
0.253125,2.875,-0.919349
0.253125,3,-0.871377
0.253125,3.125,-0.773068
0.253125,3.25,-0.650567
0.253125,3.375,-0.533279
0.253125,3.5,-0.446673
0.253125,3.625,-0.406101
0.253125,3.75,-0.413129
0.253125,3.875,-0.455284
0.253125,4,-0.509275
0.253125,4.125,-0.546902
0.253125,4.25,-0.542187
0.253125,4.375,-0.478002
0.253125,4.5,-0.350545
0.253125,4.625,-0.170576
0.253125,4.75,0.0388971
0.253125,4.875,0.247926
0.253125,5,0.42662
0.25625,0,0.934336
0.25625,0.125,0.881526
0.25625,0.25,0.93736
0.25625,0.375,0.960393
0.25625,0.5,0.917882
0.25625,0.625,0.808043
0.25625,0.75,0.646168
0.25625,0.875,0.458603
0.25625,1,0.276093
0.25625,1.125,0.126416
0.25625,1.25,0.0278366
0.25625,1.375,-0.015079
0.25625,1.5,-0.012279
0.25625,1.625,0.0145305
0.25625,1.75,0.0375279
0.25625,1.875,0.0299193
0.25625,2,-0.027171
0.25625,2.125,-0.139755
0.25625,2.25,-0.299199
0.25625,2.375,-0.484037
0.25625,2.5,-0.66496
0.25625,2.625,-0.811736
0.25625,2.75,-0.900394
0.25625,2.875,-0.918909
0.25625,3,-0.869993
0.25625,3.125,-0.770317
0.25625,3.25,-0.646357
0.25625,3.375,-0.527882
0.25625,3.5,-0.440669
0.25625,3.625,-0.400247
0.25625,3.75,-0.408185
0.25625,3.875,-0.451834
0.25625,4,-0.507598
0.25625,4.125,-0.546905
0.25625,4.25,-0.543442
0.25625,4.375,-0.479851
0.25625,4.5,-0.35227
0.25625,4.625,-0.171576
0.25625,4.75,0.0389585
0.25625,4.875,0.249034
0.25625,5,0.428413
0.259375,0,0.932725
0.259375,0.125,0.880066
0.259375,0.25,0.936923
0.259375,0.375,0.960681
0.259375,0.5,0.918256
0.259375,0.625,0.807847
0.259375,0.75,0.64493
0.259375,0.875,0.456165
0.259375,1,0.272656
0.259375,1.125,0.122498
0.259375,1.25,0.0241541
0.259375,1.375,-0.0177842
0.259375,1.5,-0.0134171
0.259375,1.625,0.0152547
0.259375,1.75,0.0400431
0.259375,1.875,0.0338043
0.259375,2,-0.0225862
0.259375,2.125,-0.13523
0.259375,2.25,-0.295398
0.259375,2.375,-0.48138
0.259375,2.5,-0.663518
0.259375,2.625,-0.811228
0.259375,2.75,-0.900264
0.259375,2.875,-0.918471
0.259375,3,-0.86861
0.259375,3.125,-0.767566
0.259375,3.25,-0.642148
0.259375,3.375,-0.522485
0.259375,3.5,-0.434666
0.259375,3.625,-0.394395
0.259375,3.75,-0.403243
0.259375,3.875,-0.448388
0.259375,4,-0.505924
0.259375,4.125,-0.546912
0.259375,4.25,-0.544699
0.259375,4.375,-0.481702
0.259375,4.5,-0.353995
0.259375,4.625,-0.172574
0.259375,4.75,0.0390217
0.259375,4.875,0.250143
0.259375,5,0.430208
0.2625,0,0.931094
0.2625,0.125,0.878604
0.2625,0.25,0.936486
0.2625,0.375,0.960968
0.2625,0.5,0.918626
0.2625,0.625,0.807646
0.2625,0.75,0.643688
0.2625,0.875,0.453722
0.2625,1,0.269213
0.2625,1.125,0.118575
0.2625,1.25,0.0204675
0.2625,1.375,-0.0204924
0.2625,1.5,-0.0145573
0.2625,1.625,0.0159773
0.2625,1.75,0.0425566
0.2625,1.875,0.037687
0.2625,2,-0.0180048
0.2625,2.125,-0.130708
0.2625,2.25,-0.291603
0.2625,2.375,-0.478728
0.2625,2.5,-0.662082
0.2625,2.625,-0.810726
0.2625,2.75,-0.900139
0.2625,2.875,-0.918037
0.2625,3,-0.867228
0.2625,3.125,-0.764816
0.2625,3.25,-0.637938
0.2625,3.375,-0.517089
0.2625,3.5,-0.428664
0.2625,3.625,-0.388545
0.2625,3.75,-0.398304
0.2625,3.875,-0.444945
0.2625,4,-0.504254
0.2625,4.125,-0.546922
0.2625,4.25,-0.545959
0.2625,4.375,-0.483554
0.2625,4.5,-0.35572
0.2625,4.625,-0.173571
0.2625,4.75,0.0390865
0.2625,4.875,0.251253
0.2625,5,0.432003
0.265625,0,0.929443
0.265625,0.125,0.877139
0.265625,0.25,0.936049
0.265625,0.375,0.961254
0.265625,0.5,0.918994
0.265625,0.625,0.807442
0.265625,0.75,0.64244
0.265625,0.875,0.451273
0.265625,1,0.265764
0.265625,1.125,0.114647
0.265625,1.25,0.016777
0.265625,1.375,-0.0232035
0.265625,1.5,-0.0156995
0.265625,1.625,0.0166982
0.265625,1.75,0.0450683
0.265625,1.875,0.0415674
0.265625,2,-0.0134268
0.265625,2.125,-0.126191
0.265625,2.25,-0.287814
0.265625,2.375,-0.476082
0.265625,2.5,-0.660652
0.265625,2.625,-0.810229
0.265625,2.75,-0.900018
0.265625,2.875,-0.917605
0.265625,3,-0.865847
0.265625,3.125,-0.762066
0.265625,3.25,-0.633728
0.265625,3.375,-0.511692
0.265625,3.5,-0.422662
0.265625,3.625,-0.382696
0.265625,3.75,-0.393368
0.265625,3.875,-0.441506
0.265625,4,-0.502587
0.265625,4.125,-0.546936
0.265625,4.25,-0.547222
0.265625,4.375,-0.485408
0.265625,4.5,-0.357445
0.265625,4.625,-0.174566
0.265625,4.75,0.0391531
0.265625,4.875,0.252366
0.265625,5,0.4338
0.26875,0,0.927773
0.26875,0.125,0.875672
0.26875,0.25,0.93561
0.26875,0.375,0.961539
0.26875,0.5,0.91936
0.26875,0.625,0.807234
0.26875,0.75,0.641187
0.26875,0.875,0.448818
0.26875,1,0.26231
0.26875,1.125,0.110714
0.26875,1.25,0.0130824
0.26875,1.375,-0.0259175
0.26875,1.5,-0.0168438
0.26875,1.625,0.0174176
0.26875,1.75,0.0475783
0.26875,1.875,0.0454454
0.26875,2,-0.00885207
0.26875,2.125,-0.121679
0.26875,2.25,-0.28403
0.26875,2.375,-0.473442
0.26875,2.5,-0.659227
0.26875,2.625,-0.809738
0.26875,2.75,-0.899901
0.26875,2.875,-0.917176
0.26875,3,-0.864468
0.26875,3.125,-0.759316
0.26875,3.25,-0.629518
0.26875,3.375,-0.506296
0.26875,3.5,-0.416661
0.26875,3.625,-0.376849
0.26875,3.75,-0.388434
0.26875,3.875,-0.43807
0.26875,4,-0.500924
0.26875,4.125,-0.546952
0.26875,4.25,-0.548487
0.26875,4.375,-0.487262
0.26875,4.5,-0.35917
0.26875,4.625,-0.175561
0.26875,4.75,0.0392214
0.26875,4.875,0.25348
0.26875,5,0.435597
0.271875,0,0.926084
0.271875,0.125,0.874202
0.271875,0.25,0.935172
0.271875,0.375,0.961822
0.271875,0.5,0.919723
0.271875,0.625,0.807021
0.271875,0.75,0.639929
0.271875,0.875,0.446357
0.271875,1,0.25885
0.271875,1.125,0.106776
0.271875,1.25,0.00938368
0.271875,1.375,-0.0286346
0.271875,1.5,-0.0179901
0.271875,1.625,0.0181353
0.271875,1.75,0.0500867
0.271875,1.875,0.049321
0.271875,2,-0.00428077
0.271875,2.125,-0.117171
0.271875,2.25,-0.280252
0.271875,2.375,-0.470809
0.271875,2.5,-0.657809
0.271875,2.625,-0.809251
0.271875,2.75,-0.899789
0.271875,2.875,-0.916749
0.271875,3,-0.863091
0.271875,3.125,-0.756567
0.271875,3.25,-0.625307
0.271875,3.375,-0.500899
0.271875,3.5,-0.410661
0.271875,3.625,-0.371004
0.271875,3.75,-0.383503
0.271875,3.875,-0.434637
0.271875,4,-0.499264
0.271875,4.125,-0.546972
0.271875,4.25,-0.549754
0.271875,4.375,-0.489118
0.271875,4.5,-0.360895
0.271875,4.625,-0.176555
0.271875,4.75,0.0392915
0.271875,4.875,0.254596
0.271875,5,0.437396
0.275,0,0.924375
0.275,0.125,0.872729
0.275,0.25,0.934733
0.275,0.375,0.962104
0.275,0.5,0.920083
0.275,0.625,0.806804
0.275,0.75,0.638665
0.275,0.875,0.443891
0.275,1,0.255384
0.275,1.125,0.102833
0.275,1.25,0.00568085
0.275,1.375,-0.0313546
0.275,1.5,-0.0191385
0.275,1.625,0.0188515
0.275,1.75,0.0525933
0.275,1.875,0.0531943
0.275,2,0.000287139
0.275,2.125,-0.112668
0.275,2.25,-0.276479
0.275,2.375,-0.468181
0.275,2.5,-0.656396
0.275,2.625,-0.808771
0.275,2.75,-0.89968
0.275,2.875,-0.916325
0.275,3,-0.861714
0.275,3.125,-0.753818
0.275,3.25,-0.621097
0.275,3.375,-0.495502
0.275,3.5,-0.404661
0.275,3.625,-0.36516
0.275,3.75,-0.378574
0.275,3.875,-0.431208
0.275,4,-0.497609
0.275,4.125,-0.546996
0.275,4.25,-0.551024
0.275,4.375,-0.490975
0.275,4.5,-0.36262
0.275,4.625,-0.177547
0.275,4.75,0.0393634
0.275,4.875,0.255713
0.275,5,0.439196
0.278125,0,0.922646
0.278125,0.125,0.871254
0.278125,0.25,0.934292
0.278125,0.375,0.962385
0.278125,0.5,0.92044
0.278125,0.625,0.806583
0.278125,0.75,0.637397
0.278125,0.875,0.441418
0.278125,1,0.251913
0.278125,1.125,0.0988849
0.278125,1.25,0.00197385
0.278125,1.375,-0.0340777
0.278125,1.5,-0.020289
0.278125,1.625,0.0195661
0.278125,1.75,0.0550983
0.278125,1.875,0.0570653
0.278125,2,0.00485165
0.278125,2.125,-0.10817
0.278125,2.25,-0.272711
0.278125,2.375,-0.46556
0.278125,2.5,-0.65499
0.278125,2.625,-0.808295
0.278125,2.75,-0.899576
0.278125,2.875,-0.915904
0.278125,3,-0.860339
0.278125,3.125,-0.751069
0.278125,3.25,-0.616887
0.278125,3.375,-0.490106
0.278125,3.5,-0.398662
0.278125,3.625,-0.359318
0.278125,3.75,-0.373649
0.278125,3.875,-0.427782
0.278125,4,-0.495957
0.278125,4.125,-0.547023
0.278125,4.25,-0.552296
0.278125,4.375,-0.492833
0.278125,4.5,-0.364344
0.278125,4.625,-0.178538
0.278125,4.75,0.039437
0.278125,4.875,0.256833
0.278125,5,0.440997
0.28125,0,0.920898
0.28125,0.125,0.869775
0.28125,0.25,0.933851
0.28125,0.375,0.962664
0.28125,0.5,0.920794
0.28125,0.625,0.806358
0.28125,0.75,0.636122
0.28125,0.875,0.438939
0.28125,1,0.248435
0.28125,1.125,0.0949312
0.28125,1.25,-0.00173738
0.28125,1.375,-0.0368038
0.28125,1.5,-0.0214416
0.28125,1.625,0.020279
0.28125,1.75,0.0576016
0.28125,1.875,0.0609339
0.28125,2,0.00941276
0.28125,2.125,-0.103676
0.28125,2.25,-0.26895
0.28125,2.375,-0.462944
0.28125,2.5,-0.65359
0.28125,2.625,-0.807825
0.28125,2.75,-0.899476
0.28125,2.875,-0.915486
0.28125,3,-0.858966
0.28125,3.125,-0.748321
0.28125,3.25,-0.612676
0.28125,3.375,-0.484709
0.28125,3.5,-0.392663
0.28125,3.625,-0.353477
0.28125,3.75,-0.368726
0.28125,3.875,-0.42436
0.28125,4,-0.494308
0.28125,4.125,-0.547053
0.28125,4.25,-0.553571
0.28125,4.375,-0.494693
0.28125,4.5,-0.366069
0.28125,4.625,-0.179528
0.28125,4.75,0.0395125
0.28125,4.875,0.257954
0.28125,5,0.442799
0.284375,0,0.919131
0.284375,0.125,0.868293
0.284375,0.25,0.933409
0.284375,0.375,0.962941
0.284375,0.5,0.921145
0.284375,0.625,0.806127
0.284375,0.75,0.634842
0.284375,0.875,0.436454
0.284375,1,0.244951
0.284375,1.125,0.0909721
0.284375,1.25,-0.00545286
0.284375,1.375,-0.0395329
0.284375,1.5,-0.0225963
0.284375,1.625,0.0209904
0.284375,1.75,0.0601032
0.284375,1.875,0.0648002
0.284375,2,0.0139705
0.284375,2.125,-0.0991862
0.284375,2.25,-0.265194
0.284375,2.375,-0.460335
0.284375,2.5,-0.652196
0.284375,2.625,-0.80736
0.284375,2.75,-0.89938
0.284375,2.875,-0.91507
0.284375,3,-0.857593
0.284375,3.125,-0.745573
0.284375,3.25,-0.608465
0.284375,3.375,-0.479312
0.284375,3.5,-0.386666
0.284375,3.625,-0.347638
0.284375,3.75,-0.363805
0.284375,3.875,-0.420941
0.284375,4,-0.492664
0.284375,4.125,-0.547086
0.284375,4.25,-0.554848
0.284375,4.375,-0.496554
0.284375,4.5,-0.367794
0.284375,4.625,-0.180517
0.284375,4.75,0.0395898
0.284375,4.875,0.259077
0.284375,5,0.444602
0.2875,0,0.917344
0.2875,0.125,0.866807
0.2875,0.25,0.932966
0.2875,0.375,0.963216
0.2875,0.5,0.921493
0.2875,0.625,0.805893
0.2875,0.75,0.633556
0.2875,0.875,0.433963
0.2875,1,0.241461
0.2875,1.125,0.0870077
0.2875,1.25,-0.00917265
0.2875,1.375,-0.0422652
0.2875,1.5,-0.023753
0.2875,1.625,0.0217003
0.2875,1.75,0.0626032
0.2875,1.875,0.0686642
0.2875,2,0.0185247
0.2875,2.125,-0.0947014
0.2875,2.25,-0.261443
0.2875,2.375,-0.457732
0.2875,2.5,-0.650808
0.2875,2.625,-0.806901
0.2875,2.75,-0.899288
0.2875,2.875,-0.914657
0.2875,3,-0.856223
0.2875,3.125,-0.742825
0.2875,3.25,-0.604254
0.2875,3.375,-0.473916
0.2875,3.5,-0.380668
0.2875,3.625,-0.341801
0.2875,3.75,-0.358888
0.2875,3.875,-0.417526
0.2875,4,-0.491023
0.2875,4.125,-0.547124
0.2875,4.25,-0.556128
0.2875,4.375,-0.498416
0.2875,4.5,-0.369518
0.2875,4.625,-0.181505
0.2875,4.75,0.039669
0.2875,4.875,0.260202
0.2875,5,0.446407
0.290625,0,0.915537
0.290625,0.125,0.865319
0.290625,0.25,0.932522
0.290625,0.375,0.96349
0.290625,0.5,0.921837
0.290625,0.625,0.805653
0.290625,0.75,0.632264
0.290625,0.875,0.431465
0.290625,1,0.237965
0.290625,1.125,0.0830377
0.290625,1.25,-0.0128968
0.290625,1.375,-0.0450006
0.290625,1.5,-0.0249119
0.290625,1.625,0.0224085
0.290625,1.75,0.0651015
0.290625,1.875,0.0725258
0.290625,2,0.0230756
0.290625,2.125,-0.0902214
0.290625,2.25,-0.257699
0.290625,2.375,-0.455136
0.290625,2.5,-0.649427
0.290625,2.625,-0.806447
0.290625,2.75,-0.8992
0.290625,2.875,-0.914247
0.290625,3,-0.854853
0.290625,3.125,-0.740078
0.290625,3.25,-0.600042
0.290625,3.375,-0.468519
0.290625,3.5,-0.374672
0.290625,3.625,-0.335966
0.290625,3.75,-0.353973
0.290625,3.875,-0.414114
0.290625,4,-0.489387
0.290625,4.125,-0.547164
0.290625,4.25,-0.557411
0.290625,4.375,-0.500279
0.290625,4.5,-0.371242
0.290625,4.625,-0.182491
0.290625,4.75,0.03975
0.290625,4.875,0.261329
0.290625,5,0.448213
0.29375,0,0.913711
0.29375,0.125,0.863826
0.29375,0.25,0.932076
0.29375,0.375,0.963761
0.29375,0.5,0.922178
0.29375,0.625,0.805409
0.29375,0.75,0.630967
0.29375,0.875,0.428961
0.29375,1,0.234463
0.29375,1.125,0.0790622
0.29375,1.25,-0.0166253
0.29375,1.375,-0.0477391
0.29375,1.5,-0.0260728
0.29375,1.625,0.0231152
0.29375,1.75,0.0675981
0.29375,1.875,0.0763851
0.29375,2,0.0276229
0.29375,2.125,-0.085746
0.29375,2.25,-0.25396
0.29375,2.375,-0.452545
0.29375,2.5,-0.648051
0.29375,2.625,-0.805999
0.29375,2.75,-0.899117
0.29375,2.875,-0.91384
0.29375,3,-0.853484
0.29375,3.125,-0.737331
0.29375,3.25,-0.595831
0.29375,3.375,-0.463122
0.29375,3.5,-0.368676
0.29375,3.625,-0.330132
0.29375,3.75,-0.349061
0.29375,3.875,-0.410706
0.29375,4,-0.487754
0.29375,4.125,-0.547209
0.29375,4.25,-0.558696
0.29375,4.375,-0.502144
0.29375,4.5,-0.372967
0.29375,4.625,-0.183476
0.29375,4.75,0.039833
0.29375,4.875,0.262457
0.29375,5,0.45002
0.296875,0,0.911865
0.296875,0.125,0.86233
0.296875,0.25,0.931629
0.296875,0.375,0.964031
0.296875,0.5,0.922516
0.296875,0.625,0.805159
0.296875,0.75,0.629663
0.296875,0.875,0.426451
0.296875,1,0.230954
0.296875,1.125,0.0750811
0.296875,1.25,-0.0203583
0.296875,1.375,-0.0504807
0.296875,1.5,-0.0272359
0.296875,1.625,0.0238204
0.296875,1.75,0.0700931
0.296875,1.875,0.080242
0.296875,2,0.0321669
0.296875,2.125,-0.0812753
0.296875,2.25,-0.250226
0.296875,2.375,-0.449961
0.296875,2.5,-0.646682
0.296875,2.625,-0.805556
0.296875,2.75,-0.899038
0.296875,2.875,-0.913435
0.296875,3,-0.852117
0.296875,3.125,-0.734583
0.296875,3.25,-0.591619
0.296875,3.375,-0.457725
0.296875,3.5,-0.362681
0.296875,3.625,-0.3243
0.296875,3.75,-0.344152
0.296875,3.875,-0.407302
0.296875,4,-0.486125
0.296875,4.125,-0.547256
0.296875,4.25,-0.559984
0.296875,4.375,-0.50401
0.296875,4.5,-0.374691
0.296875,4.625,-0.18446
0.296875,4.75,0.0399179
0.296875,4.875,0.263588
0.296875,5,0.451828
0.3,0,0.91
0.3,0.125,0.860829
0.3,0.25,0.93118
0.3,0.375,0.964298
0.3,0.5,0.92285
0.3,0.625,0.804905
0.3,0.75,0.628353
0.3,0.875,0.423933
0.3,1,0.227438
0.3,1.125,0.0710943
0.3,1.25,-0.0240957
0.3,1.375,-0.0532256
0.3,1.5,-0.0284011
0.3,1.625,0.0245239
0.3,1.75,0.0725864
0.3,1.875,0.0840966
0.3,2,0.0367074
0.3,2.125,-0.0768093
0.3,2.25,-0.246499
0.3,2.375,-0.447384
0.3,2.5,-0.645319
0.3,2.625,-0.805119
0.3,2.75,-0.898964
0.3,2.875,-0.913034
0.3,3,-0.850752
0.3,3.125,-0.731837
0.3,3.25,-0.587406
0.3,3.375,-0.452327
0.3,3.5,-0.356686
0.3,3.625,-0.318469
0.3,3.75,-0.339245
0.3,3.875,-0.403901
0.3,4,-0.4845
0.3,4.125,-0.547308
0.3,4.25,-0.561274
0.3,4.375,-0.505877
0.3,4.5,-0.376415
0.3,4.625,-0.185443
0.3,4.75,0.0400047
0.3,4.875,0.26472
0.3,5,0.453637
0.303125,0,0.908115
0.303125,0.125,0.859325
0.303125,0.25,0.93073
0.303125,0.375,0.964562
